approach,coefficient,percentile,rank,country_iso,country_name,influence_coef,direction
Approach PL,h4,95,109,GNB,Guinea-Bissau,-0.006616691616452183,decreases
Approach PL,h4,95,110,ITA,Italy,-0.006724110835200162,decreases
Approach PL,h4,95,111,DEU,Germany,-0.006758195238358117,decreases
Approach PL,h4,95,112,COG,Congo,-0.006773829397523597,decreases
Approach PL,h4,95,113,MOZ,Mozambique,-0.007100921045987549,decreases
Approach PL,h4,95,114,IRN,"Iran, Islamic Republic of",-0.007708931729602481,decreases
Approach PL,h4,95,115,DNK,Denmark,-0.00795382472268636,decreases
Approach PL,h4,95,116,LAO,Lao People's Democratic Republic,-0.00801894446875705,decreases
Approach PL,h4,95,117,NIC,Nicaragua,-0.008636305071537545,decreases
Approach PL,h4,95,118,ECU,Ecuador,-0.008708660857016888,decreases
Approach PL,h4,95,119,HKG,Hong Kong,-0.00900860343178616,decreases
Approach PL,h4,95,120,CHN,China,-0.009398261625240193,decreases
Approach PL,h4,95,121,CHL,Chile,-0.00951544330914354,decreases
Approach PL,h4,95,122,LKA,Sri Lanka,-0.00993256030455973,decreases
Approach PL,h4,95,123,SAU,Saudi Arabia,-0.010185760414711552,decreases
Approach PL,h4,95,124,MNE,Montenegro,-0.011085266464876082,decreases
Approach PL,h4,95,125,SEN,Senegal,-0.011866641261393073,decreases
Approach PL,h4,95,126,YEM,Yemen,-0.011873273255356252,decreases
Approach PL,h4,95,127,BFA,Burkina Faso,-0.01190130625953023,decreases
Approach PL,h4,95,128,SGP,Singapore,-0.01203216862548519,decreases
Approach PL,h4,95,129,VNM,Viet Nam,-0.01302502909863751,decreases
Approach PL,h4,95,130,AGO,Angola,-0.014774632151297235,decreases
Approach PL,h4,95,131,MDG,Madagascar,-0.014881399203991934,decreases
Approach PL,h4,95,132,MKD,North Macedonia,-0.015548231062443841,decreases
Approach PL,h4,95,133,FIN,Finland,-0.01563835354566989,decreases
Approach PL,h4,95,134,BHR,Bahrain,-0.015791741930461692,decreases
Approach PL,h4,95,135,RUS,Russian Federation,-0.016201147703844718,decreases
Approach PL,h4,95,136,BGD,Bangladesh,-0.016808183094159504,decreases
Approach PL,h4,95,137,BOL,"Bolivia, Plurinational State of",-0.019087825863008494,decreases
Approach PL,h4,95,138,MWI,Malawi,-0.020217930038867904,decreases
Approach PL,h4,95,139,CUB,Cuba,-0.022347864557750004,decreases
Approach PL,h4,95,140,TUN,Tunisia,-0.02621147528660121,decreases
Approach PL,T_opt,5,1,THA,Thailand,0.013464063312006298,increases
Approach PL,T_opt,5,2,MWI,Malawi,0.011359719583935628,increases
Approach PL,T_opt,5,3,RUS,Russian Federation,0.009156842152993172,increases
Approach PL,T_opt,5,4,TZA,"Tanzania, United Republic of",0.008146865856448004,increases
Approach PL,T_opt,5,5,NZL,New Zealand,0.0068703522000670095,increases
Approach PL,T_opt,5,6,CHL,Chile,0.006802454952413959,increases
Approach PL,T_opt,5,7,AGO,Angola,0.006545418940116647,increases
Approach PL,T_opt,5,8,PER,Peru,0.006471621564462154,increases
Approach PL,T_opt,5,9,LKA,Sri Lanka,0.005917795248268079,increases
Approach PL,T_opt,5,10,CHN,China,0.005093899383241191,increases
Approach PL,T_opt,5,11,ROU,Romania,0.0050907936493459925,increases
Approach PL,T_opt,5,12,LAO,Lao People's Democratic Republic,0.0046246874227618105,increases
Approach PL,T_opt,5,13,MMR,Myanmar,0.004603307443493406,increases
Approach PL,T_opt,5,14,DZA,Algeria,0.004580565294076042,increases
Approach PL,T_opt,5,15,CUB,Cuba,0.00440509078984673,increases
Approach PL,T_opt,5,16,MLT,Malta,0.004301657374655953,increases
Approach PL,T_opt,5,17,VEN,"Venezuela, Bolivarian Republic of",0.004112411715673871,increases
Approach PL,T_opt,5,18,TUN,Tunisia,0.004107834307981802,increases
Approach PL,T_opt,5,19,ZMB,Zambia,0.004054469651268353,increases
Approach PL,T_opt,5,20,SGP,Singapore,0.003950426764769983,increases
Approach PL,T_opt,5,21,GMB,Gambia,0.003932861200291679,increases
Approach PL,T_opt,5,22,NGA,Nigeria,0.003851540478527388,increases
Approach PL,T_opt,5,23,SEN,Senegal,0.0034719242266139645,increases
Approach PL,T_opt,5,24,SDN,Sudan,0.0033720205701452148,increases
Approach PL,T_opt,5,25,MDG,Madagascar,0.0033325580350468203,increases
Approach PL,T_opt,5,26,DOM,Dominican Republic,0.003194327093382717,increases
Approach PL,T_opt,5,27,GHA,Ghana,0.0031919476179810818,increases
Approach PL,T_opt,5,28,BRA,Brazil,0.003168329325211015,increases
Approach PL,T_opt,5,29,COM,Comoros,0.0027102745709842026,increases
Approach PL,T_opt,5,30,JAM,Jamaica,0.002641858188128896,increases
Approach PL,T_opt,5,31,COG,Congo,0.0023857898711299756,increases
Approach PL,T_opt,5,32,COL,Colombia,0.0023514976130306485,increases
Approach PL,T_opt,5,33,LUX,Luxembourg,0.002270808893250874,increases
Approach PL,T_opt,5,34,SWZ,Eswatini,0.0022225882499738643,increases
Approach PL,T_opt,5,35,ESP,Spain,0.0021268051304173287,increases
Approach PL,T_opt,5,36,NPL,Nepal,0.0020071630396193575,increases
Approach PL,T_opt,5,37,BWA,Botswana,0.0018671814843243839,increases
Approach PL,T_opt,5,38,CAN,Canada,0.0018553408825004373,increases
Approach PL,T_opt,5,39,BHR,Bahrain,0.0017499020533175518,increases
Approach PL,T_opt,5,40,CHE,Switzerland,0.001718733263044834,increases
Approach PL,T_opt,5,41,MUS,Mauritius,0.0014591998890947815,increases
Approach PL,T_opt,5,42,DNK,Denmark,0.0011379141657179082,increases
Approach PL,T_opt,5,43,GBR,United Kingdom,0.0009118614008177347,increases
Approach PL,T_opt,5,44,CAF,Central African Republic,0.0008997021556005435,increases
Approach PL,T_opt,5,45,POL,Poland,0.0008736746852644032,increases
Approach PL,T_opt,5,46,SLE,Sierra Leone,0.0008083200920746464,increases
Approach PL,T_opt,5,47,CRI,Costa Rica,0.0007754977487398285,increases
Approach PL,T_opt,5,48,EGY,Egypt,0.000752607923440094,increases
Approach PL,T_opt,5,49,DMA,Dominica,0.0007254605709303443,increases
Approach PL,T_opt,5,50,JOR,Jordan,0.0006655866706163249,increases
Approach PL,T_opt,5,51,PRY,Paraguay,0.0005385138346208411,increases
Approach PL,T_opt,5,52,NIC,Nicaragua,0.0004986348972688116,increases
Approach PL,T_opt,5,53,CYP,Cyprus,0.000402854082069903,increases
Approach PL,T_opt,5,54,MRT,Mauritania,0.00038192417793593537,increases
Approach PL,T_opt,5,55,ZAF,South Africa,0.00029268795691578145,increases
Approach PL,T_opt,5,56,BFA,Burkina Faso,0.0002068933881112225,increases
Approach PL,T_opt,5,57,TGO,Togo,0.00018669425723348565,increases
Approach PL,T_opt,5,58,MKD,North Macedonia,0.00016119664224669098,increases
Approach PL,T_opt,5,59,KHM,Cambodia,6.22355627583694e-05,increases
Approach PL,T_opt,5,60,SAU,Saudi Arabia,2.5088319805991382e-05,increases
Approach PL,T_opt,5,61,BGD,Bangladesh,-1.0581440173897952e-05,decreases
Approach PL,T_opt,5,62,GAB,Gabon,-1.8168037965665306e-05,decreases
Approach PL,T_opt,5,63,FIN,Finland,-2.8331898777947612e-05,decreases
Approach PL,T_opt,5,64,CIV,Côte d'Ivoire,-6.841788117255767e-05,decreases
Approach PL,T_opt,5,65,JPN,Japan,-9.226362582366627e-05,decreases
Approach PL,T_opt,5,66,MYS,Malaysia,-0.00011942320175341989,decreases
Approach PL,T_opt,5,67,NAM,Namibia,-0.00012239984959627848,decreases
Approach PL,T_opt,5,68,LBY,Libya,-0.00021201338602621486,decreases
Approach PL,T_opt,5,69,AUT,Austria,-0.0002443325440706395,decreases
Approach PL,T_opt,5,70,KEN,Kenya,-0.0002537524659129165,decreases
Approach PL,T_opt,5,71,LBN,Lebanon,-0.00025760152878083925,decreases
Approach PL,T_opt,5,72,DJI,Djibouti,-0.00032036209013551947,decreases
Approach PL,T_opt,5,73,OMN,Oman,-0.0004361530363890715,decreases
Approach PL,T_opt,5,74,BEL,Belgium,-0.000500272371730969,decreases
Approach PL,T_opt,5,75,DEU,Germany,-0.0005532777780523031,decreases
Approach PL,T_opt,5,76,BOL,"Bolivia, Plurinational State of",-0.0005618623774231098,decreases
Approach PL,T_opt,5,77,HND,Honduras,-0.0006185920959224889,decreases
Approach PL,T_opt,5,78,HUN,Hungary,-0.0006452736954717448,decreases
Approach PL,T_opt,5,79,TTO,Trinidad and Tobago,-0.0006617186934800369,decreases
Approach PL,T_opt,5,80,IND,India,-0.0007616167511322744,decreases
Approach PL,T_opt,5,81,VNM,Viet Nam,-0.0008056976197241945,decreases
Approach PL,T_opt,5,82,MNG,Mongolia,-0.0008934619089723989,decreases
Approach PL,T_opt,5,83,USA,United States,-0.0009615139163164756,decreases
Approach PL,T_opt,5,84,NER,Niger,-0.0011061138222875435,decreases
Approach PL,T_opt,5,85,SYC,Seychelles,-0.001152681746608757,decreases
Approach PL,T_opt,5,86,GNB,Guinea-Bissau,-0.001178203939464076,decreases
Approach PL,T_opt,5,87,LSO,Lesotho,-0.001244110094122837,decreases
Approach PL,T_opt,5,88,MLI,Mali,-0.0012548710780218714,decreases
Approach PL,T_opt,5,89,GIN,Guinea,-0.0013475401833444435,decreases
Approach PL,T_opt,5,90,LBR,Liberia,-0.0013677660110370468,decreases
Approach PL,T_opt,5,91,BRB,Barbados,-0.0013966449085411556,decreases
Approach PL,T_opt,5,92,QAT,Qatar,-0.0014894491099301766,decreases
Approach PL,T_opt,5,93,PAN,Panama,-0.0015941074667724948,decreases
Approach PL,T_opt,5,94,SRB,Serbia,-0.0016571230090800157,decreases
Approach PL,T_opt,5,95,KOR,"Korea, Republic of",-0.0017303524813386982,decreases
Approach PL,T_opt,5,96,BGR,Bulgaria,-0.0017532998501991783,decreases
Approach PL,T_opt,5,97,SLV,El Salvador,-0.0018192238032655875,decreases
Approach PL,T_opt,5,98,ISL,Iceland,-0.001936871523010235,decreases
Approach PL,T_opt,5,99,NLD,Netherlands,-0.0019888094621004974,decreases
Approach PL,T_opt,5,100,ZWE,Zimbabwe,-0.002159061003481423,decreases
Approach PL,T_opt,5,101,YEM,Yemen,-0.002288739715481343,decreases
Approach PL,T_opt,5,102,BDI,Burundi,-0.002357548186640877,decreases
Approach PL,T_opt,5,103,IRQ,Iraq,-0.002361340624738198,decreases
Approach PL,T_opt,5,104,ECU,Ecuador,-0.0024086414529948317,decreases
Approach PL,T_opt,5,105,SWE,Sweden,-0.0024716874263530893,decreases
Approach PL,T_opt,5,106,PRT,Portugal,-0.0025618115710255786,decreases
Approach PL,T_opt,5,107,GNQ,Equatorial Guinea,-0.0026834853771572566,decreases
Approach PL,T_opt,5,108,PAK,Pakistan,-0.0027081531489989,decreases
Approach PL,T_opt,5,109,IDN,Indonesia,-0.0027178861482353885,decreases
Approach PL,T_opt,5,110,HRV,Croatia,-0.0027684647707979008,decreases
Approach PL,T_opt,5,111,IRL,Ireland,-0.00281624714710478,decreases
Approach PL,T_opt,5,112,TCD,Chad,-0.002924025896687839,decreases
Approach PL,T_opt,5,113,UGA,Uganda,-0.0029365833304765693,decreases
Approach PL,T_opt,5,114,AUS,Australia,-0.002949759475230708,decreases
Approach PL,T_opt,5,115,ITA,Italy,-0.0029546930229650582,decreases
Approach PL,T_opt,5,116,ARG,Argentina,-0.0029864502098790684,decreases
Approach PL,T_opt,5,117,BEN,Benin,-0.003005581410453549,decreases
Approach PL,T_opt,5,118,CMR,Cameroon,-0.00325644252999177,decreases
Approach PL,T_opt,5,119,GTM,Guatemala,-0.003298463262086431,decreases
Approach PL,T_opt,5,120,URY,Uruguay,-0.003349995535584842,decreases
Approach PL,T_opt,5,121,ALB,Albania,-0.003362364484281317,decreases
Approach PL,T_opt,5,122,IRN,"Iran, Islamic Republic of",-0.0037706195277573593,decreases
Approach PL,T_opt,5,123,MEX,Mexico,-0.003832195834891028,decreases
Approach PL,T_opt,5,124,GRC,Greece,-0.003839251510650699,decreases
Approach PL,T_opt,5,125,MOZ,Mozambique,-0.0038643229455671904,decreases
Approach PL,T_opt,5,126,FRA,France,-0.004005298077469394,decreases
Approach PL,T_opt,5,127,MAR,Morocco,-0.004162314644896977,decreases
Approach PL,T_opt,5,128,MNE,Montenegro,-0.004297894445628701,decreases
Approach PL,T_opt,5,129,SVN,Slovenia,-0.004466498817430903,decreases
Approach PL,T_opt,5,130,HKG,Hong Kong,-0.0046197057108310164,decreases
Approach PL,T_opt,5,131,AFG,Afghanistan,-0.0046421855404179535,decreases
Approach PL,T_opt,5,132,ISR,Israel,-0.004747595403290508,decreases
Approach PL,T_opt,5,133,NOR,Norway,-0.004754669333411977,decreases
Approach PL,T_opt,5,134,SYR,Syrian Arab Republic,-0.0048018897649015815,decreases
Approach PL,T_opt,5,135,KWT,Kuwait,-0.004984737011275274,decreases
Approach PL,T_opt,5,136,ARE,United Arab Emirates,-0.005762432406971227,decreases
Approach PL,T_opt,5,137,RWA,Rwanda,-0.0057675377762305335,decreases
Approach PL,T_opt,5,138,ETH,Ethiopia,-0.006096011019227208,decreases
Approach PL,T_opt,5,139,HTI,Haiti,-0.006097462911029288,decreases
Approach PL,T_opt,5,140,PHL,Philippines,-0.006531264791142304,decreases
Approach PL,T_opt,25,1,THA,Thailand,0.013464063312006298,increases
Approach PL,T_opt,25,2,MWI,Malawi,0.011359719583935628,increases
Approach PL,T_opt,25,3,RUS,Russian Federation,0.009156842152993172,increases
Approach PL,T_opt,25,4,TZA,"Tanzania, United Republic of",0.008146865856448004,increases
Approach PL,T_opt,25,5,NZL,New Zealand,0.0068703522000670095,increases
Approach PL,T_opt,25,6,CHL,Chile,0.006802454952413959,increases
Approach PL,T_opt,25,7,AGO,Angola,0.006545418940116647,increases
Approach PL,T_opt,25,8,PER,Peru,0.006471621564462154,increases
Approach PL,T_opt,25,9,LKA,Sri Lanka,0.005917795248268079,increases
Approach PL,T_opt,25,10,CHN,China,0.005093899383241191,increases
Approach PL,T_opt,25,11,ROU,Romania,0.0050907936493459925,increases
Approach PL,T_opt,25,12,LAO,Lao People's Democratic Republic,0.0046246874227618105,increases
Approach PL,T_opt,25,13,MMR,Myanmar,0.004603307443493406,increases
Approach PL,T_opt,25,14,DZA,Algeria,0.004580565294076042,increases
Approach PL,T_opt,25,15,CUB,Cuba,0.00440509078984673,increases
Approach PL,T_opt,25,16,MLT,Malta,0.004301657374655953,increases
Approach PL,T_opt,25,17,VEN,"Venezuela, Bolivarian Republic of",0.004112411715673871,increases
Approach PL,T_opt,25,18,TUN,Tunisia,0.004107834307981802,increases
Approach PL,T_opt,25,19,ZMB,Zambia,0.004054469651268353,increases
Approach PL,T_opt,25,20,SGP,Singapore,0.003950426764769983,increases
Approach PL,T_opt,25,21,GMB,Gambia,0.003932861200291679,increases
Approach PL,T_opt,25,22,NGA,Nigeria,0.003851540478527388,increases
Approach PL,T_opt,25,23,SEN,Senegal,0.0034719242266139645,increases
Approach PL,T_opt,25,24,SDN,Sudan,0.0033720205701452148,increases
Approach PL,T_opt,25,25,MDG,Madagascar,0.0033325580350468203,increases
Approach PL,T_opt,25,26,DOM,Dominican Republic,0.003194327093382717,increases
Approach PL,T_opt,25,27,GHA,Ghana,0.0031919476179810818,increases
Approach PL,T_opt,25,28,BRA,Brazil,0.003168329325211015,increases
Approach PL,T_opt,25,29,COM,Comoros,0.0027102745709842026,increases
Approach PL,T_opt,25,30,JAM,Jamaica,0.002641858188128896,increases
Approach PL,T_opt,25,31,COG,Congo,0.0023857898711299756,increases
Approach PL,T_opt,25,32,COL,Colombia,0.0023514976130306485,increases
Approach PL,T_opt,25,33,LUX,Luxembourg,0.002270808893250874,increases
Approach PL,T_opt,25,34,SWZ,Eswatini,0.0022225882499738643,increases
Approach PL,T_opt,25,35,ESP,Spain,0.0021268051304173287,increases
Approach PL,T_opt,25,36,NPL,Nepal,0.0020071630396193575,increases
Approach PL,T_opt,25,37,BWA,Botswana,0.0018671814843243839,increases
Approach PL,T_opt,25,38,CAN,Canada,0.0018553408825004373,increases
Approach PL,T_opt,25,39,BHR,Bahrain,0.0017499020533175518,increases
Approach PL,T_opt,25,40,CHE,Switzerland,0.001718733263044834,increases
Approach PL,T_opt,25,41,MUS,Mauritius,0.0014591998890947815,increases
Approach PL,T_opt,25,42,DNK,Denmark,0.0011379141657179082,increases
Approach PL,T_opt,25,43,GBR,United Kingdom,0.0009118614008177347,increases
Approach PL,T_opt,25,44,CAF,Central African Republic,0.0008997021556005435,increases
Approach PL,T_opt,25,45,POL,Poland,0.0008736746852644032,increases
Approach PL,T_opt,25,46,SLE,Sierra Leone,0.0008083200920746464,increases
Approach PL,T_opt,25,47,CRI,Costa Rica,0.0007754977487398285,increases
Approach PL,T_opt,25,48,EGY,Egypt,0.000752607923440094,increases
Approach PL,T_opt,25,49,DMA,Dominica,0.0007254605709303443,increases
Approach PL,T_opt,25,50,JOR,Jordan,0.0006655866706163249,increases
Approach PL,T_opt,25,51,PRY,Paraguay,0.0005385138346208411,increases
Approach PL,T_opt,25,52,NIC,Nicaragua,0.0004986348972688116,increases
Approach PL,T_opt,25,53,CYP,Cyprus,0.000402854082069903,increases
Approach PL,T_opt,25,54,MRT,Mauritania,0.00038192417793593537,increases
Approach PL,T_opt,25,55,ZAF,South Africa,0.00029268795691578145,increases
Approach PL,T_opt,25,56,BFA,Burkina Faso,0.0002068933881112225,increases
Approach PL,T_opt,25,57,TGO,Togo,0.00018669425723348565,increases
Approach PL,T_opt,25,58,MKD,North Macedonia,0.00016119664224669098,increases
Approach PL,T_opt,25,59,KHM,Cambodia,6.22355627583694e-05,increases
Approach PL,T_opt,25,60,SAU,Saudi Arabia,2.5088319805991382e-05,increases
Approach PL,T_opt,25,61,BGD,Bangladesh,-1.0581440173897952e-05,decreases
Approach PL,T_opt,25,62,GAB,Gabon,-1.8168037965665306e-05,decreases
Approach PL,T_opt,25,63,FIN,Finland,-2.8331898777947612e-05,decreases
Approach PL,T_opt,25,64,CIV,Côte d'Ivoire,-6.841788117255767e-05,decreases
Approach PL,T_opt,25,65,JPN,Japan,-9.226362582366627e-05,decreases
Approach PL,T_opt,25,66,MYS,Malaysia,-0.00011942320175341989,decreases
Approach PL,T_opt,25,67,NAM,Namibia,-0.00012239984959627848,decreases
Approach PL,T_opt,25,68,LBY,Libya,-0.00021201338602621486,decreases
Approach PL,T_opt,25,69,AUT,Austria,-0.0002443325440706395,decreases
Approach PL,T_opt,25,70,KEN,Kenya,-0.0002537524659129165,decreases
Approach PL,T_opt,25,71,LBN,Lebanon,-0.00025760152878083925,decreases
Approach PL,T_opt,25,72,DJI,Djibouti,-0.00032036209013551947,decreases
Approach PL,T_opt,25,73,OMN,Oman,-0.0004361530363890715,decreases
Approach PL,T_opt,25,74,BEL,Belgium,-0.000500272371730969,decreases
Approach PL,T_opt,25,75,DEU,Germany,-0.0005532777780523031,decreases
Approach PL,T_opt,25,76,BOL,"Bolivia, Plurinational State of",-0.0005618623774231098,decreases
Approach PL,T_opt,25,77,HND,Honduras,-0.0006185920959224889,decreases
Approach PL,T_opt,25,78,HUN,Hungary,-0.0006452736954717448,decreases
Approach PL,T_opt,25,79,TTO,Trinidad and Tobago,-0.0006617186934800369,decreases
Approach PL,T_opt,25,80,IND,India,-0.0007616167511322744,decreases
Approach PL,T_opt,25,81,VNM,Viet Nam,-0.0008056976197241945,decreases
Approach PL,T_opt,25,82,MNG,Mongolia,-0.0008934619089723989,decreases
Approach PL,T_opt,25,83,USA,United States,-0.0009615139163164756,decreases
Approach PL,T_opt,25,84,NER,Niger,-0.0011061138222875435,decreases
Approach PL,T_opt,25,85,SYC,Seychelles,-0.001152681746608757,decreases
Approach PL,T_opt,25,86,GNB,Guinea-Bissau,-0.001178203939464076,decreases
Approach PL,T_opt,25,87,LSO,Lesotho,-0.001244110094122837,decreases
Approach PL,T_opt,25,88,MLI,Mali,-0.0012548710780218714,decreases
Approach PL,T_opt,25,89,GIN,Guinea,-0.0013475401833444435,decreases
Approach PL,T_opt,25,90,LBR,Liberia,-0.0013677660110370468,decreases
Approach PL,T_opt,25,91,BRB,Barbados,-0.0013966449085411556,decreases
Approach PL,T_opt,25,92,QAT,Qatar,-0.0014894491099301766,decreases
Approach PL,T_opt,25,93,PAN,Panama,-0.0015941074667724948,decreases
Approach PL,T_opt,25,94,SRB,Serbia,-0.0016571230090800157,decreases
Approach PL,T_opt,25,95,KOR,"Korea, Republic of",-0.0017303524813386982,decreases
Approach PL,T_opt,25,96,BGR,Bulgaria,-0.0017532998501991783,decreases
Approach PL,T_opt,25,97,SLV,El Salvador,-0.0018192238032655875,decreases
Approach PL,T_opt,25,98,ISL,Iceland,-0.001936871523010235,decreases
Approach PL,T_opt,25,99,NLD,Netherlands,-0.0019888094621004974,decreases
Approach PL,T_opt,25,100,ZWE,Zimbabwe,-0.002159061003481423,decreases
Approach PL,T_opt,25,101,YEM,Yemen,-0.002288739715481343,decreases
Approach PL,T_opt,25,102,BDI,Burundi,-0.002357548186640877,decreases
Approach PL,T_opt,25,103,IRQ,Iraq,-0.002361340624738198,decreases
Approach PL,T_opt,25,104,ECU,Ecuador,-0.0024086414529948317,decreases
